"","rok","strata","linia"
"8290",2004,4141.89,"Internal_Fr"
"8291",2004,8068.88,"Internal_Fr"
"8292",2004,3418.04,"Internal_Fr"
"8293",2004,5710.97,"Internal_Fr"
"8294",2004,1568.65,"Internal_Fr"
"8295",2004,3562.78,"Internal_Fr"
"8296",2004,6142.78,"Internal_Fr"
"8297",2004,6381.49,"Internal_Fr"
"8298",2004,4266.14,"Internal_Fr"
"8299",2004,2467.25,"Internal_Fr"
"8300",2004,2862.75,"Internal_Fr"
"8301",2004,2049.71,"Internal_Fr"
"8302",2004,16.19,"Internal_Fr"
"8303",2004,1129.11,"Internal_Fr"
"8304",2004,3677.69,"Internal_Fr"
"8305",2004,5873.15,"Internal_Fr"
"8306",2004,7926.3,"Internal_Fr"
"8307",2004,16563.85,"Internal_Fr"
"8308",2004,4830.71,"Internal_Fr"
"8309",2004,8242.23,"Internal_Fr"
"8310",2004,1275.7,"Internal_Fr"
"8311",2004,360.07,"Internal_Fr"
"8312",2004,1553.69,"Internal_Fr"
"8313",2004,1932.52,"Internal_Fr"
"8314",2004,5309.7,"Internal_Fr"
"8315",2004,5091.11,"Internal_Fr"
"8316",2004,1489.75,"Internal_Fr"
"8317",2004,1043.95,"Internal_Fr"
"8318",2004,3120.73,"Internal_Fr"
"8319",2004,6449.02,"Internal_Fr"
"8320",2004,6833.39,"Internal_Fr"
"8321",2004,947.03,"Internal_Fr"
"8322",2004,4082.4,"Internal_Fr"
"8323",2004,3377.76,"Internal_Fr"
"8324",2004,13237.2,"Internal_Fr"
"8325",2004,10160.46,"Internal_Fr"
"8326",2004,13446.91,"Internal_Fr"
"8327",2004,8126.31,"Internal_Fr"
"8328",2004,3718.15,"Internal_Fr"
"8329",2004,1619.7,"Internal_Fr"
"8330",2004,4258.48,"Internal_Fr"
"8331",2004,255.58,"Internal_Fr"
"8332",2004,1340.45,"Internal_Fr"
"8333",2004,247.86,"Internal_Fr"
"8334",2004,1887.38,"Internal_Fr"
"8335",2004,2427.95,"Internal_Fr"
"8336",2004,1860.99,"Internal_Fr"
"8337",2004,3638.43,"Internal_Fr"
"8338",2004,2357.98,"Internal_Fr"
"8339",2004,1442.71,"Internal_Fr"
"8340",2004,530.69,"Internal_Fr"
"8341",2004,290.96,"Internal_Fr"
"8342",2004,261.03,"Internal_Fr"
"8343",2004,669.51,"Internal_Fr"
"8344",2004,770.46,"Internal_Fr"
"8345",2004,6718.24,"Internal_Fr"
"8346",2004,433.03,"Internal_Fr"
"8347",2004,1764.18,"Internal_Fr"
"8348",2004,6713.86,"Internal_Fr"
"8349",2004,18610.44,"Internal_Fr"
"8350",2004,1616.2,"Internal_Fr"
"8351",2004,2333.98,"Internal_Fr"
"8352",2004,289.8,"Internal_Fr"
"8353",2004,5113.22,"Internal_Fr"
"8354",2004,189.07,"Internal_Fr"
"8355",2004,2517.84,"Internal_Fr"
"8356",2004,1144.33,"Internal_Fr"
"8357",2004,2250.79,"Internal_Fr"
"8358",2004,8719.81,"Internal_Fr"
"8359",2004,359.74,"Internal_Fr"
"8360",2004,584.35,"Internal_Fr"
"8361",2004,4007.13,"Internal_Fr"
"8362",2004,9577.25,"Internal_Fr"
"8363",2004,2349.63,"Internal_Fr"
"8364",2004,5143.25,"Internal_Fr"
"8365",2004,893.96,"Internal_Fr"
"8366",2004,374.87,"Internal_Fr"
"8367",2004,14586.69,"Internal_Fr"
"8368",2004,104.69,"Internal_Fr"
"8369",2004,3938.64,"Internal_Fr"
"8370",2004,265.53,"Internal_Fr"
"8371",2004,1014.96,"Internal_Fr"
"8372",2004,6289.78,"Internal_Fr"
"8373",2004,1939.64,"Internal_Fr"
"8374",2004,1706.82,"Internal_Fr"
"8375",2004,4493.75,"Internal_Fr"
"8376",2004,963.39,"Internal_Fr"
"8377",2004,1199.43,"Internal_Fr"
"8378",2004,541.1,"Internal_Fr"
"8379",2004,431.36,"Internal_Fr"
"8380",2004,1083.64,"Internal_Fr"
"8381",2004,2213.11,"Internal_Fr"
"8382",2004,1994.2,"Internal_Fr"
"8383",2004,6337.6,"Internal_Fr"
"8384",2004,3837.36,"Internal_Fr"
"8385",2004,490.45,"Internal_Fr"
"8386",2004,1285.85,"Internal_Fr"
"8387",2004,5964.53,"Internal_Fr"
"8388",2004,5137.33,"Internal_Fr"
"8389",2004,1498.24,"Internal_Fr"
"8390",2004,8042.78,"Internal_Fr"
"8391",2004,5075.52,"Internal_Fr"
"8392",2004,722.66,"Internal_Fr"
"8393",2005,1074.54,"Internal_Fr"
"8394",2005,10773.14,"Internal_Fr"
"8395",2005,171.7,"Internal_Fr"
"8396",2005,8569.9,"Internal_Fr"
"8397",2005,3497.67,"Internal_Fr"
"8398",2005,8859.88,"Internal_Fr"
"8399",2005,1696.77,"Internal_Fr"
"8400",2005,1600.23,"Internal_Fr"
"8401",2005,4327.27,"Internal_Fr"
"8402",2005,12168.32,"Internal_Fr"
"8403",2005,6021.43,"Internal_Fr"
"8404",2005,11504.14,"Internal_Fr"
"8405",2005,693.72,"Internal_Fr"
"8406",2005,942.33,"Internal_Fr"
"8407",2005,5288.05,"Internal_Fr"
"8408",2005,3755.99,"Internal_Fr"
"8409",2005,7729.33,"Internal_Fr"
"8410",2005,3504.21,"Internal_Fr"
"8411",2005,5149.31,"Internal_Fr"
"8412",2005,3904.47,"Internal_Fr"
"8413",2005,1819.33,"Internal_Fr"
"8414",2005,1835.06,"Internal_Fr"
"8415",2005,951.54,"Internal_Fr"
"8416",2005,986.62,"Internal_Fr"
"8417",2005,4224.39,"Internal_Fr"
"8418",2005,3624.46,"Internal_Fr"
"8419",2005,727.44,"Internal_Fr"
"8420",2005,212.98,"Internal_Fr"
"8421",2005,4753.61,"Internal_Fr"
"8422",2005,5273.62,"Internal_Fr"
"8423",2005,462.44,"Internal_Fr"
"8424",2005,7597.82,"Internal_Fr"
"8425",2005,19746.4,"Internal_Fr"
"8426",2005,3043.63,"Internal_Fr"
"8427",2005,10961.38,"Internal_Fr"
"8428",2005,18377.71,"Internal_Fr"
"8429",2005,1210.07,"Internal_Fr"
"8430",2005,2022.67,"Internal_Fr"
"8431",2005,163.11,"Internal_Fr"
"8432",2005,4358.19,"Internal_Fr"
"8433",2005,1117.85,"Internal_Fr"
"8434",2005,13131.45,"Internal_Fr"
"8435",2005,4285.99,"Internal_Fr"
"8436",2005,12204.01,"Internal_Fr"
"8437",2005,328.84,"Internal_Fr"
"8438",2005,11033.12,"Internal_Fr"
"8439",2005,5152.28,"Internal_Fr"
"8440",2005,806.07,"Internal_Fr"
"8441",2005,353.39,"Internal_Fr"
"8442",2005,1570.75,"Internal_Fr"
"8443",2005,185.09,"Internal_Fr"
"8444",2005,8193.52,"Internal_Fr"
"8445",2005,975.04,"Internal_Fr"
"8446",2005,10064.33,"Internal_Fr"
"8447",2005,145.48,"Internal_Fr"
"8448",2005,2460.48,"Internal_Fr"
"8449",2005,3832.91,"Internal_Fr"
"8450",2005,14828.94,"Internal_Fr"
"8451",2005,5902.88,"Internal_Fr"
"8452",2005,6335.31,"Internal_Fr"
"8453",2005,404.09,"Internal_Fr"
"8454",2005,2844.84,"Internal_Fr"
"8455",2005,2582.83,"Internal_Fr"
"8456",2005,6215.82,"Internal_Fr"
"8457",2005,1588.62,"Internal_Fr"
"8458",2005,744.9,"Internal_Fr"
"8459",2005,562.51,"Internal_Fr"
"8460",2005,3345.88,"Internal_Fr"
"8461",2005,805.1,"Internal_Fr"
"8462",2005,5351.95,"Internal_Fr"
"8463",2005,788.67,"Internal_Fr"
"8464",2005,3534.51,"Internal_Fr"
"8465",2005,5536.01,"Internal_Fr"
"8466",2005,3754.37,"Internal_Fr"
"8467",2005,1046.5,"Internal_Fr"
"8468",2005,422.35,"Internal_Fr"
"8469",2005,2501.8,"Internal_Fr"
"8470",2005,294.32,"Internal_Fr"
"8471",2005,2217.81,"Internal_Fr"
"8472",2005,1906.61,"Internal_Fr"
"8473",2005,3695.4,"Internal_Fr"
"8474",2005,868.22,"Internal_Fr"
"8475",2005,1788.15,"Internal_Fr"
"8476",2005,5876.34,"Internal_Fr"
"8477",2005,3988.89,"Internal_Fr"
"8478",2005,96.34,"Internal_Fr"
"8479",2005,14111.18,"Internal_Fr"
"8480",2005,2662.56,"Internal_Fr"
"8481",2005,935.47,"Internal_Fr"
"8482",2005,5461.94,"Internal_Fr"
"8483",2005,847.55,"Internal_Fr"
"8484",2005,7784.93,"Internal_Fr"
"8485",2005,6630.15,"Internal_Fr"
"8486",2005,14094.39,"Internal_Fr"
"8487",2005,784.7,"Internal_Fr"
"8488",2005,4626.58,"Internal_Fr"
"8489",2005,1391.9,"Internal_Fr"
"8490",2005,341.19,"Internal_Fr"
"8491",2005,615.94,"Internal_Fr"
"8492",2005,4382.26,"Internal_Fr"
"8493",2005,2822.65,"Internal_Fr"
"8494",2005,5089.26,"Internal_Fr"
"8495",2005,381.97,"Internal_Fr"
"8496",2005,2920.64,"Internal_Fr"
"8497",2005,7566.54,"Internal_Fr"
"8498",2005,1844.83,"Internal_Fr"
"8499",2005,859.89,"Internal_Fr"
"8500",2005,238.45,"Internal_Fr"
"8501",2005,4909.94,"Internal_Fr"
"8502",2005,8074.57,"Internal_Fr"
"8503",2005,3019.44,"Internal_Fr"
"8504",2005,969.8,"Internal_Fr"
"8505",2005,5198.25,"Internal_Fr"
"8506",2005,2258.08,"Internal_Fr"
"8507",2005,4275.23,"Internal_Fr"
"8508",2005,795.77,"Internal_Fr"
"8509",2005,2978.45,"Internal_Fr"
"8510",2005,4137.74,"Internal_Fr"
"8511",2005,3065.6,"Internal_Fr"
"8512",2005,2416.1,"Internal_Fr"
"8513",2005,4737.03,"Internal_Fr"
"8514",2005,2009.52,"Internal_Fr"
"8515",2005,1056.54,"Internal_Fr"
"8516",2005,10858.52,"Internal_Fr"
"8517",2006,578.03,"Internal_Fr"
"8518",2006,12551.07,"Internal_Fr"
"8519",2006,1588.92,"Internal_Fr"
"8520",2006,3088.81,"Internal_Fr"
"8521",2006,11.67,"Internal_Fr"
"8522",2006,12674.08,"Internal_Fr"
"8523",2006,13449.9,"Internal_Fr"
"8524",2006,15428.78,"Internal_Fr"
"8525",2006,4080.47,"Internal_Fr"
"8526",2006,4042.65,"Internal_Fr"
"8527",2006,155.86,"Internal_Fr"
"8528",2006,112.86,"Internal_Fr"
"8529",2006,2813.77,"Internal_Fr"
"8530",2006,2954.51,"Internal_Fr"
"8531",2006,2329.85,"Internal_Fr"
"8532",2006,1457.7,"Internal_Fr"
"8533",2006,13810.09,"Internal_Fr"
"8534",2006,316.88,"Internal_Fr"
"8535",2006,8004.12,"Internal_Fr"
"8536",2006,10994.35,"Internal_Fr"
"8537",2006,2542.17,"Internal_Fr"
"8538",2006,1134.24,"Internal_Fr"
"8539",2006,7111.67,"Internal_Fr"
"8540",2006,1608.6,"Internal_Fr"
"8541",2006,6148.26,"Internal_Fr"
"8542",2006,2711.4,"Internal_Fr"
"8543",2006,3510.29,"Internal_Fr"
"8544",2006,1987.64,"Internal_Fr"
"8545",2006,13728.08,"Internal_Fr"
"8546",2006,648.66,"Internal_Fr"
"8547",2006,2178.02,"Internal_Fr"
"8548",2006,6680.4,"Internal_Fr"
"8549",2006,2410.3,"Internal_Fr"
"8550",2006,269.93,"Internal_Fr"
"8551",2006,5638.55,"Internal_Fr"
"8552",2006,342.12,"Internal_Fr"
"8553",2006,4356.67,"Internal_Fr"
"8554",2006,2434.12,"Internal_Fr"
"8555",2006,19621.41,"Internal_Fr"
"8556",2006,2753.31,"Internal_Fr"
"8557",2006,7802.94,"Internal_Fr"
"8558",2006,1539.07,"Internal_Fr"
"8559",2006,53.63,"Internal_Fr"
"8560",2006,2983.25,"Internal_Fr"
"8561",2006,13873.1,"Internal_Fr"
"8562",2006,614.06,"Internal_Fr"
"8563",2006,239.12,"Internal_Fr"
"8564",2006,2472.49,"Internal_Fr"
"8565",2006,3498.28,"Internal_Fr"
"8566",2006,46.52,"Internal_Fr"
"8567",2006,3109.06,"Internal_Fr"
"8568",2006,3411.43,"Internal_Fr"
"8569",2006,4275.47,"Internal_Fr"
"8570",2006,2932.84,"Internal_Fr"
"8571",2006,4182.22,"Internal_Fr"
"8572",2006,419.39,"Internal_Fr"
"8573",2006,2078.21,"Internal_Fr"
"8574",2006,472.99,"Internal_Fr"
"8575",2006,15686.56,"Internal_Fr"
"8576",2006,3678.61,"Internal_Fr"
"8577",2006,511.25,"Internal_Fr"
"8578",2006,7298.6,"Internal_Fr"
"8579",2006,4167.75,"Internal_Fr"
"8580",2006,236.81,"Internal_Fr"
"8581",2006,822.63,"Internal_Fr"
"8582",2006,7507.56,"Internal_Fr"
"8583",2006,2548.54,"Internal_Fr"
"8584",2006,4454.86,"Internal_Fr"
"8585",2006,190.9,"Internal_Fr"
"8586",2006,344.09,"Internal_Fr"
"8587",2006,1349.7,"Internal_Fr"
"8588",2006,262.01,"Internal_Fr"
"8589",2006,6146.4,"Internal_Fr"
"8590",2006,5842.39,"Internal_Fr"
"8591",2006,643.73,"Internal_Fr"
"8592",2006,3046.83,"Internal_Fr"
"8593",2006,1689.08,"Internal_Fr"
"8594",2006,5521.68,"Internal_Fr"
"8595",2006,2323.54,"Internal_Fr"
"8596",2006,53.32,"Internal_Fr"
"8597",2006,662.47,"Internal_Fr"
"8598",2006,8472.16,"Internal_Fr"
"8599",2006,3264.9,"Internal_Fr"
"8600",2006,4103,"Internal_Fr"
"8601",2006,1136.43,"Internal_Fr"
"8602",2006,157.8,"Internal_Fr"
"8603",2006,3102.77,"Internal_Fr"
"8604",2006,9802.79,"Internal_Fr"
"8605",2006,1204.88,"Internal_Fr"
"8606",2006,2397.92,"Internal_Fr"
"8607",2006,2627.52,"Internal_Fr"
"8608",2006,412.31,"Internal_Fr"
"8609",2006,4538.83,"Internal_Fr"
"8610",2006,2213.98,"Internal_Fr"
"8611",2006,8474.73,"Internal_Fr"
"8612",2006,2762.44,"Internal_Fr"
"8613",2006,1596.89,"Internal_Fr"
"8614",2006,714.07,"Internal_Fr"
"8615",2006,5888.8,"Internal_Fr"
"8616",2006,301.37,"Internal_Fr"
"8617",2006,16220.63,"Internal_Fr"
"8618",2006,39.55,"Internal_Fr"
"8619",2006,3402.19,"Internal_Fr"
"8620",2006,8605.93,"Internal_Fr"
"8621",2006,3718.98,"Internal_Fr"
"8622",2007,4038.54,"Internal_Fr"
"8623",2007,6119.73,"Internal_Fr"
"8624",2007,4769.42,"Internal_Fr"
"8625",2007,955.93,"Internal_Fr"
"8626",2007,3396.96,"Internal_Fr"
"8627",2007,2258.33,"Internal_Fr"
"8628",2007,4562.65,"Internal_Fr"
"8629",2007,4830.33,"Internal_Fr"
"8630",2007,6245.36,"Internal_Fr"
"8631",2007,3068.89,"Internal_Fr"
"8632",2007,3280.8,"Internal_Fr"
"8633",2007,9937.01,"Internal_Fr"
"8634",2007,24918.53,"Internal_Fr"
"8635",2007,3089.1,"Internal_Fr"
"8636",2007,9307.15,"Internal_Fr"
"8637",2007,3671.53,"Internal_Fr"
"8638",2007,79.05,"Internal_Fr"
"8639",2007,6192.75,"Internal_Fr"
"8640",2007,4424.37,"Internal_Fr"
"8641",2007,4130.72,"Internal_Fr"
"8642",2007,4608.26,"Internal_Fr"
"8643",2007,1958.69,"Internal_Fr"
"8644",2007,1820.9,"Internal_Fr"
"8645",2007,6215.43,"Internal_Fr"
"8646",2007,1063.11,"Internal_Fr"
"8647",2007,629.66,"Internal_Fr"
"8648",2007,1502.17,"Internal_Fr"
"8649",2007,4727.88,"Internal_Fr"
"8650",2007,2302.78,"Internal_Fr"
"8651",2007,1073.51,"Internal_Fr"
"8652",2007,3687.97,"Internal_Fr"
"8653",2007,10122.68,"Internal_Fr"
"8654",2007,5620.96,"Internal_Fr"
"8655",2007,5142.94,"Internal_Fr"
"8656",2007,9811.4,"Internal_Fr"
"8657",2007,14055.56,"Internal_Fr"
"8658",2007,4621.23,"Internal_Fr"
"8659",2007,986.78,"Internal_Fr"
"8660",2007,8055.21,"Internal_Fr"
"8661",2007,4219.54,"Internal_Fr"
"8662",2007,2073.78,"Internal_Fr"
"8663",2007,127.43,"Internal_Fr"
"8664",2007,1621.64,"Internal_Fr"
"8665",2007,5432.47,"Internal_Fr"
"8666",2007,3276.67,"Internal_Fr"
"8667",2007,1505.83,"Internal_Fr"
"8668",2007,8400.65,"Internal_Fr"
"8669",2007,4012.65,"Internal_Fr"
"8670",2007,6613.05,"Internal_Fr"
"8671",2007,3478.21,"Internal_Fr"
"8672",2007,218.31,"Internal_Fr"
"8673",2007,2304.42,"Internal_Fr"
"8674",2007,374.86,"Internal_Fr"
"8675",2007,8553.65,"Internal_Fr"
"8676",2007,3497.83,"Internal_Fr"
"8677",2007,2096.64,"Internal_Fr"
"8678",2007,2040.42,"Internal_Fr"
"8679",2007,665.68,"Internal_Fr"
"8680",2007,6657.7,"Internal_Fr"
"8681",2007,4894.26,"Internal_Fr"
"8682",2007,8167.31,"Internal_Fr"
"8683",2007,5366.61,"Internal_Fr"
"8684",2007,14563.04,"Internal_Fr"
"8685",2007,9131.81,"Internal_Fr"
"8686",2007,7357.2,"Internal_Fr"
"8687",2007,208.2,"Internal_Fr"
"8688",2007,3562.59,"Internal_Fr"
"8689",2007,1155.92,"Internal_Fr"
"8690",2007,6321.43,"Internal_Fr"
"8691",2007,2374.09,"Internal_Fr"
"8692",2007,18502.87,"Internal_Fr"
"8693",2007,2892.02,"Internal_Fr"
"8694",2007,5426.08,"Internal_Fr"
"8695",2007,2672.03,"Internal_Fr"
"8696",2007,2025.23,"Internal_Fr"
"8697",2007,348.75,"Internal_Fr"
"8698",2007,4443.57,"Internal_Fr"
"8699",2007,5736.54,"Internal_Fr"
"8700",2007,5510.74,"Internal_Fr"
"8701",2007,175.2,"Internal_Fr"
"8702",2007,1605.68,"Internal_Fr"
"8703",2007,1096.15,"Internal_Fr"
"8704",2007,7450.15,"Internal_Fr"
"8705",2007,2692.79,"Internal_Fr"
"8706",2007,2376.04,"Internal_Fr"
"8707",2007,503.93,"Internal_Fr"
"8708",2007,1299.76,"Internal_Fr"
"8709",2007,816.22,"Internal_Fr"
"8710",2007,1671.4,"Internal_Fr"
"8711",2007,3234.59,"Internal_Fr"
"8712",2007,5779.92,"Internal_Fr"
"8713",2007,940.21,"Internal_Fr"
"8714",2007,2922.48,"Internal_Fr"
"8715",2007,8449.15,"Internal_Fr"
"8716",2007,4221.22,"Internal_Fr"
"8717",2007,1487.19,"Internal_Fr"
"8718",2007,2330.59,"Internal_Fr"
"8719",2007,2752.22,"Internal_Fr"
"8720",2007,3474.38,"Internal_Fr"
"8721",2007,6398.75,"Internal_Fr"
"8722",2007,2811.68,"Internal_Fr"
"8723",2007,6951.04,"Internal_Fr"
"8724",2007,156.75,"Internal_Fr"
"8725",2007,1819.51,"Internal_Fr"
"8726",2007,4488.03,"Internal_Fr"
"8727",2007,3137.79,"Internal_Fr"
"8728",2007,4197.85,"Internal_Fr"
"8729",2007,664.08,"Internal_Fr"
"8730",2007,144.79,"Internal_Fr"
"8731",2007,5447.33,"Internal_Fr"
"8732",2007,981.46,"Internal_Fr"
"8733",2007,538.71,"Internal_Fr"
"8734",2007,3344.17,"Internal_Fr"
"8735",2007,4734.8,"Internal_Fr"
"8736",2007,6270.77,"Internal_Fr"
"8737",2008,4643.95,"Internal_Fr"
"8738",2008,3169.27,"Internal_Fr"
"8739",2008,2091.21,"Internal_Fr"
"8740",2008,1091.21,"Internal_Fr"
"8741",2008,46.01,"Internal_Fr"
"8742",2008,2042.64,"Internal_Fr"
"8743",2008,660.76,"Internal_Fr"
"8744",2008,3844.3,"Internal_Fr"
"8745",2008,4814.85,"Internal_Fr"
"8746",2008,2432.27,"Internal_Fr"
"8747",2008,2059.51,"Internal_Fr"
"8748",2008,3305.73,"Internal_Fr"
"8749",2008,3933.52,"Internal_Fr"
"8750",2008,22.19,"Internal_Fr"
"8751",2008,5855.45,"Internal_Fr"
"8752",2008,6251.56,"Internal_Fr"
"8753",2008,529.08,"Internal_Fr"
"8754",2008,919.08,"Internal_Fr"
"8755",2008,2799.52,"Internal_Fr"
"8756",2008,5044.83,"Internal_Fr"
"8757",2008,2010.82,"Internal_Fr"
"8758",2008,159.35,"Internal_Fr"
"8759",2008,9183.12,"Internal_Fr"
"8760",2008,1558,"Internal_Fr"
"8761",2008,8524.25,"Internal_Fr"
"8762",2008,601.45,"Internal_Fr"
"8763",2008,3453.73,"Internal_Fr"
"8764",2008,16955.44,"Internal_Fr"
"8765",2008,2499.38,"Internal_Fr"
"8766",2008,377.65,"Internal_Fr"
"8767",2008,8184.43,"Internal_Fr"
"8768",2008,733.23,"Internal_Fr"
"8769",2008,6324.67,"Internal_Fr"
"8770",2008,5560.38,"Internal_Fr"
"8771",2008,3853.66,"Internal_Fr"
"8772",2008,2323.66,"Internal_Fr"
"8773",2008,2846.58,"Internal_Fr"
"8774",2008,9536.8,"Internal_Fr"
"8775",2008,3844.86,"Internal_Fr"
"8776",2008,891.39,"Internal_Fr"
"8777",2008,4842.34,"Internal_Fr"
"8778",2008,3659.18,"Internal_Fr"
"8779",2008,15311.04,"Internal_Fr"
"8780",2008,795.43,"Internal_Fr"
"8781",2008,493.76,"Internal_Fr"
"8782",2008,3088.25,"Internal_Fr"
"8783",2008,271.18,"Internal_Fr"
"8784",2008,607.73,"Internal_Fr"
"8785",2008,5374.18,"Internal_Fr"
"8786",2008,612.24,"Internal_Fr"
"8787",2008,482.13,"Internal_Fr"
"8788",2008,11735.63,"Internal_Fr"
"8789",2008,1210.9,"Internal_Fr"
"8790",2008,4875.89,"Internal_Fr"
"8791",2008,5170.08,"Internal_Fr"
"8792",2008,4442.37,"Internal_Fr"
"8793",2008,224.62,"Internal_Fr"
"8794",2008,328.26,"Internal_Fr"
"8795",2008,19645.78,"Internal_Fr"
"8796",2008,3331.38,"Internal_Fr"
"8797",2008,3684.28,"Internal_Fr"
"8798",2008,9048.05,"Internal_Fr"
"8799",2008,13666.15,"Internal_Fr"
"8800",2008,167.29,"Internal_Fr"
"8801",2008,4796.18,"Internal_Fr"
"8802",2008,1043.59,"Internal_Fr"
"8803",2008,1334.4,"Internal_Fr"
"8804",2008,3175.15,"Internal_Fr"
"8805",2008,2108.14,"Internal_Fr"
"8806",2008,9227.81,"Internal_Fr"
"8807",2008,18540.1,"Internal_Fr"
"8808",2008,2834.98,"Internal_Fr"
"8809",2008,854.09,"Internal_Fr"
"8810",2008,8392.13,"Internal_Fr"
"8811",2008,1314.94,"Internal_Fr"
"8812",2008,5648.18,"Internal_Fr"
"8813",2008,936.07,"Internal_Fr"
"8814",2008,3528.3,"Internal_Fr"
"8815",2008,5471.28,"Internal_Fr"
"8816",2008,869.63,"Internal_Fr"
"8817",2008,1668.61,"Internal_Fr"
"8818",2008,6922.55,"Internal_Fr"
"8819",2008,10459.59,"Internal_Fr"
"8820",2008,7576.63,"Internal_Fr"
"8821",2008,1919.56,"Internal_Fr"
"8822",2008,5933.25,"Internal_Fr"
"8823",2008,5788.26,"Internal_Fr"
"8824",2008,200.16,"Internal_Fr"
"8825",2008,2169.29,"Internal_Fr"
"8826",2008,5636.02,"Internal_Fr"
"8827",2008,3775.49,"Internal_Fr"
"8828",2008,377.88,"Internal_Fr"
"8829",2008,4368.8,"Internal_Fr"
"8830",2008,11524.03,"Internal_Fr"
"8831",2008,623.61,"Internal_Fr"
"8832",2008,4223.79,"Internal_Fr"
"8833",2008,1762.77,"Internal_Fr"
"8834",2008,1206.21,"Internal_Fr"
"8835",2008,1977.84,"Internal_Fr"
"8836",2008,6260.88,"Internal_Fr"
"8837",2008,3515.79,"Internal_Fr"
"8838",2008,232.52,"Internal_Fr"
"8839",2008,3535.52,"Internal_Fr"
"8840",2008,565.85,"Internal_Fr"
"8841",2008,588.66,"Internal_Fr"
"8842",2008,2755.37,"Internal_Fr"
"8843",2008,9953.38,"Internal_Fr"
"8844",2008,2383.09,"Internal_Fr"
"8845",2008,11369.53,"Internal_Fr"
"8846",2008,14830.38,"Internal_Fr"
"8847",2008,3635.48,"Internal_Fr"
"8848",2008,5682.5,"Internal_Fr"
"8849",2008,873.25,"Internal_Fr"
"8850",2008,3593.97,"Internal_Fr"
"8851",2008,4627.34,"Internal_Fr"
"8852",2008,12574.87,"Internal_Fr"
"8853",2009,380.3,"Internal_Fr"
"8854",2009,19416.23,"Internal_Fr"
"8855",2009,3968.92,"Internal_Fr"
"8856",2009,2093.69,"Internal_Fr"
"8857",2009,1266.69,"Internal_Fr"
"8858",2009,1521.2,"Internal_Fr"
"8859",2009,7499.04,"Internal_Fr"
"8860",2009,34.1,"Internal_Fr"
"8861",2009,7414.83,"Internal_Fr"
"8862",2009,9128.16,"Internal_Fr"
"8863",2009,8960.58,"Internal_Fr"
"8864",2009,1566.57,"Internal_Fr"
"8865",2009,3214.88,"Internal_Fr"
"8866",2009,5688.08,"Internal_Fr"
"8867",2009,744.5,"Internal_Fr"
"8868",2009,2304.11,"Internal_Fr"
"8869",2009,10495.64,"Internal_Fr"
"8870",2009,1429.54,"Internal_Fr"
"8871",2009,712.32,"Internal_Fr"
"8872",2009,3461.84,"Internal_Fr"
"8873",2009,2837.69,"Internal_Fr"
"8874",2009,1434.4,"Internal_Fr"
"8875",2009,914.22,"Internal_Fr"
"8876",2009,4149.3,"Internal_Fr"
"8877",2009,4371.57,"Internal_Fr"
"8878",2009,10710.96,"Internal_Fr"
"8879",2009,5004.62,"Internal_Fr"
"8880",2009,5364.41,"Internal_Fr"
"8881",2009,1999.89,"Internal_Fr"
"8882",2009,4696.31,"Internal_Fr"
"8883",2009,111.8,"Internal_Fr"
"8884",2009,3861.04,"Internal_Fr"
"8885",2009,7423.83,"Internal_Fr"
"8886",2009,439.9,"Internal_Fr"
"8887",2009,2728.05,"Internal_Fr"
"8888",2009,62.7,"Internal_Fr"
"8889",2009,2525.32,"Internal_Fr"
"8890",2009,1276.59,"Internal_Fr"
"8891",2009,695.46,"Internal_Fr"
"8892",2009,2708.43,"Internal_Fr"
"8893",2009,10396.95,"Internal_Fr"
"8894",2009,4906.55,"Internal_Fr"
"8895",2009,6787.63,"Internal_Fr"
"8896",2009,389.15,"Internal_Fr"
"8897",2009,9458.94,"Internal_Fr"
"8898",2009,1330.08,"Internal_Fr"
"8899",2009,13392.86,"Internal_Fr"
"8900",2009,10455.26,"Internal_Fr"
"8901",2009,596.76,"Internal_Fr"
"8902",2009,672.8,"Internal_Fr"
"8903",2009,78.45,"Internal_Fr"
"8904",2009,5098.06,"Internal_Fr"
"8905",2009,2553.73,"Internal_Fr"
"8906",2009,3275.36,"Internal_Fr"
"8907",2009,7606.71,"Internal_Fr"
"8908",2009,1284.15,"Internal_Fr"
"8909",2009,1480.63,"Internal_Fr"
"8910",2009,2158.03,"Internal_Fr"
"8911",2009,8519.62,"Internal_Fr"
"8912",2009,11393.36,"Internal_Fr"
"8913",2009,541.41,"Internal_Fr"
"8914",2009,8942.85,"Internal_Fr"
"8915",2009,449.68,"Internal_Fr"
"8916",2009,1862.24,"Internal_Fr"
"8917",2009,209.68,"Internal_Fr"
"8918",2009,7862.52,"Internal_Fr"
"8919",2009,10993.5,"Internal_Fr"
"8920",2009,2286.68,"Internal_Fr"
"8921",2009,3384.7,"Internal_Fr"
"8922",2009,8281.41,"Internal_Fr"
"8923",2009,249.38,"Internal_Fr"
"8924",2009,239.38,"Internal_Fr"
"8925",2009,351.83,"Internal_Fr"
"8926",2009,3780.13,"Internal_Fr"
"8927",2009,1480.47,"Internal_Fr"
"8928",2009,460.56,"Internal_Fr"
"8929",2009,1099.04,"Internal_Fr"
"8930",2009,5321.64,"Internal_Fr"
"8931",2009,6662.94,"Internal_Fr"
"8932",2009,6554.93,"Internal_Fr"
