"","rok","strata","linia"
"6881",2011,45456.04,"Internal_Fr"
"6882",2011,235.43,"Internal_Fr"
"6883",2011,10,"Internal_Fr"
"6884",2011,10,"Internal_Fr"
"6885",2011,237.2,"Internal_Fr"
"6886",2011,13.41,"Internal_Fr"
"6887",2012,10,"Internal_Fr"
"6888",2012,998.18,"Internal_Fr"
"6889",2012,10,"Internal_Fr"
"6890",2012,28.79,"Internal_Fr"
"6891",2012,92.86,"Internal_Fr"
"6892",2012,1082.95,"Internal_Fr"
"6893",2012,2197.47,"Internal_Fr"
"6894",2012,10,"Internal_Fr"
"6895",2012,36.68,"Internal_Fr"
"6896",2012,63.5,"Internal_Fr"
"6897",2012,193.62,"Internal_Fr"
"6898",2012,10,"Internal_Fr"
"6899",2012,40.88,"Internal_Fr"
"6900",2012,363.71,"Internal_Fr"
"6901",2012,10,"Internal_Fr"
"6902",2012,10,"Internal_Fr"
"6903",2012,10,"Internal_Fr"
"6904",2012,295.28,"Internal_Fr"
"6905",2012,10,"Internal_Fr"
"6906",2012,2695.64,"Internal_Fr"
"6907",2012,4508.51,"Internal_Fr"
"6908",2012,740.57,"Internal_Fr"
"6909",2012,43.47,"Internal_Fr"
"6910",2012,16.9,"Internal_Fr"
"6911",2012,10,"Internal_Fr"
"6912",2012,10,"Internal_Fr"
"6913",2012,2365.38,"Internal_Fr"
"6914",2012,4462.54,"Internal_Fr"
"6915",2012,12.71,"Internal_Fr"
"6916",2012,30.5,"Internal_Fr"
"6917",2012,27.49,"Internal_Fr"
"6918",2012,127.71,"Internal_Fr"
"6919",2012,10,"Internal_Fr"
"6920",2012,136.37,"Internal_Fr"
"6921",2012,14.8,"Internal_Fr"
"6922",2012,93.25,"Internal_Fr"
"6923",2012,124.7,"Internal_Fr"
"6924",2012,106.47,"Internal_Fr"
"6925",2012,485.18,"Internal_Fr"
"6926",2012,587.26,"Internal_Fr"
"6927",2012,747.67,"Internal_Fr"
"6928",2012,22.46,"Internal_Fr"
"6929",2012,119.97,"Internal_Fr"
"6930",2012,721.62,"Internal_Fr"
"6931",2012,10,"Internal_Fr"
"6932",2012,47.01,"Internal_Fr"
"6933",2012,10,"Internal_Fr"
"6934",2012,1076.18,"Internal_Fr"
"6935",2012,18.95,"Internal_Fr"
"6936",2012,10,"Internal_Fr"
"6937",2012,1222.45,"Internal_Fr"
"6938",2012,77.68,"Internal_Fr"
"6939",2012,10,"Internal_Fr"
"6940",2012,10,"Internal_Fr"
"6941",2012,10,"Internal_Fr"
"6942",2012,10,"Internal_Fr"
"6943",2012,10,"Internal_Fr"
"6944",2012,10,"Internal_Fr"
"6945",2012,1565.79,"Internal_Fr"
"6946",2012,10,"Internal_Fr"
"6947",2012,10,"Internal_Fr"
"6948",2012,10,"Internal_Fr"
"6949",2012,22,"Internal_Fr"
"6950",2012,10,"Internal_Fr"
"6951",2012,15.2,"Internal_Fr"
"6952",2012,10,"Internal_Fr"
"6953",2012,2614.49,"Internal_Fr"
"6954",2012,43.77,"Internal_Fr"
"6955",2012,10,"Internal_Fr"
"6956",2012,958.79,"Internal_Fr"
"6957",2012,2174.23,"Internal_Fr"
"6958",2012,10,"Internal_Fr"
"6959",2012,535.28,"Internal_Fr"
"6960",2013,30.72,"Internal_Fr"
"6961",2013,12.81,"Internal_Fr"
"6962",2013,21.02,"Internal_Fr"
"6963",2013,133.47,"Internal_Fr"
"6964",2013,66.84,"Internal_Fr"
"6965",2013,10,"Internal_Fr"
"6966",2013,29.31,"Internal_Fr"
"6967",2013,11.28,"Internal_Fr"
"6968",2013,342.4,"Internal_Fr"
"6969",2013,1047.58,"Internal_Fr"
"6970",2013,10,"Internal_Fr"
"6971",2013,25.2,"Internal_Fr"
"6972",2013,7821.4,"Internal_Fr"
"6973",2013,34.98,"Internal_Fr"
"6974",2013,24.63,"Internal_Fr"
"6975",2013,10,"Internal_Fr"
"6976",2013,1524.08,"Internal_Fr"
"6977",2013,19.15,"Internal_Fr"
"6978",2013,54.03,"Internal_Fr"
"6979",2013,294.79,"Internal_Fr"
"6980",2013,21.06,"Internal_Fr"
"6981",2013,664.69,"Internal_Fr"
"6982",2013,10,"Internal_Fr"
"6983",2013,49.92,"Internal_Fr"
"6984",2013,347.09,"Internal_Fr"
"6985",2013,21.5,"Internal_Fr"
"6986",2013,10,"Internal_Fr"
"6987",2013,1326.92,"Internal_Fr"
"6988",2013,16.14,"Internal_Fr"
"6989",2013,10,"Internal_Fr"
"6990",2013,10,"Internal_Fr"
"6991",2013,344.77,"Internal_Fr"
"6992",2013,54.91,"Internal_Fr"
"6993",2013,17.99,"Internal_Fr"
"6994",2013,50.67,"Internal_Fr"
"6995",2013,11488.52,"Internal_Fr"
"6996",2013,174.12,"Internal_Fr"
"6997",2013,5529.36,"Internal_Fr"
"6998",2013,10,"Internal_Fr"
"6999",2013,15303.24,"Internal_Fr"
"7000",2013,217.89,"Internal_Fr"
"7001",2013,15.83,"Internal_Fr"
"7002",2013,26.75,"Internal_Fr"
"7003",2013,11456.95,"Internal_Fr"
"7004",2013,23.9,"Internal_Fr"
"7005",2013,13.07,"Internal_Fr"
"7006",2013,34.19,"Internal_Fr"
"7007",2013,140.84,"Internal_Fr"
"7008",2013,66.87,"Internal_Fr"
"7009",2013,6084.34,"Internal_Fr"
"7010",2013,10.19,"Internal_Fr"
"7011",2013,136.42,"Internal_Fr"
"7012",2013,27.16,"Internal_Fr"
"7013",2013,10,"Internal_Fr"
"7014",2013,56779.72,"Internal_Fr"
"7015",2013,14.48,"Internal_Fr"
"7016",2013,60941.62,"Internal_Fr"
"7017",2013,10,"Internal_Fr"
"7018",2013,7567.23,"Internal_Fr"
"7019",2013,161.62,"Internal_Fr"
"7020",2013,308.22,"Internal_Fr"
"7021",2013,13.61,"Internal_Fr"
"7022",2013,444.9,"Internal_Fr"
"7023",2013,10,"Internal_Fr"
"7024",2013,10,"Internal_Fr"
"7025",2013,29.1,"Internal_Fr"
"7026",2013,32.79,"Internal_Fr"
"7027",2013,53.67,"Internal_Fr"
"7028",2013,1029.86,"Internal_Fr"
"7029",2013,67.99,"Internal_Fr"
"7030",2013,168.39,"Internal_Fr"
"7031",2013,10,"Internal_Fr"
"7032",2013,10,"Internal_Fr"
"7033",2013,105.41,"Internal_Fr"
"7034",2013,1029.61,"Internal_Fr"
"7035",2013,10,"Internal_Fr"
"7036",2013,10,"Internal_Fr"
"7037",2014,46.2,"Internal_Fr"
"7038",2014,395.31,"Internal_Fr"
"7039",2014,184.09,"Internal_Fr"
"7040",2014,10,"Internal_Fr"
"7041",2014,26.62,"Internal_Fr"
"7042",2014,10,"Internal_Fr"
"7043",2014,2605.04,"Internal_Fr"
"7044",2014,10,"Internal_Fr"
"7045",2014,8893.26,"Internal_Fr"
"7046",2014,215.24,"Internal_Fr"
"7047",2014,10,"Internal_Fr"
"7048",2014,10,"Internal_Fr"
"7049",2014,10,"Internal_Fr"
"7050",2014,10,"Internal_Fr"
"7051",2014,171.67,"Internal_Fr"
"7052",2014,6121.69,"Internal_Fr"
"7053",2014,10,"Internal_Fr"
"7054",2014,263.69,"Internal_Fr"
"7055",2014,2514.99,"Internal_Fr"
"7056",2014,10,"Internal_Fr"
"7057",2014,1403.49,"Internal_Fr"
"7058",2014,1905.26,"Internal_Fr"
"7059",2014,10,"Internal_Fr"
"7060",2014,10,"Internal_Fr"
"7061",2014,10,"Internal_Fr"
"7062",2014,41.87,"Internal_Fr"
"7063",2014,35.3,"Internal_Fr"
"7064",2014,183.53,"Internal_Fr"
"7065",2014,485.91,"Internal_Fr"
"7066",2014,16.76,"Internal_Fr"
"7067",2014,169.72,"Internal_Fr"
"7068",2014,36.25,"Internal_Fr"
"7069",2014,649.86,"Internal_Fr"
"7070",2014,3216.9,"Internal_Fr"
"7071",2014,20.09,"Internal_Fr"
"7072",2014,26.49,"Internal_Fr"
"7073",2014,8888.17,"Internal_Fr"
"7074",2014,2108.64,"Internal_Fr"
"7075",2014,1001.27,"Internal_Fr"
"7076",2014,1376.52,"Internal_Fr"
"7077",2014,631.37,"Internal_Fr"
"7078",2014,10,"Internal_Fr"
"7079",2014,721.16,"Internal_Fr"
"7080",2014,59.34,"Internal_Fr"
"7081",2014,970.97,"Internal_Fr"
"7082",2014,10,"Internal_Fr"
"7083",2014,689.62,"Internal_Fr"
"7084",2014,274.22,"Internal_Fr"
"7085",2014,10,"Internal_Fr"
"7086",2014,11.09,"Internal_Fr"
"7087",2014,10,"Internal_Fr"
"7088",2014,144.15,"Internal_Fr"
"7089",2014,10,"Internal_Fr"
"7090",2014,14.26,"Internal_Fr"
"7091",2014,10,"Internal_Fr"
"7092",2014,10,"Internal_Fr"
"7093",2014,10,"Internal_Fr"
"7094",2014,139.38,"Internal_Fr"
"7095",2014,699.98,"Internal_Fr"
"7096",2014,937.06,"Internal_Fr"
"7097",2014,1831.12,"Internal_Fr"
"7098",2014,10,"Internal_Fr"
"7099",2014,48.8,"Internal_Fr"
"7100",2014,658.36,"Internal_Fr"
"7101",2014,22.15,"Internal_Fr"
"7102",2014,26.23,"Internal_Fr"
"7103",2014,465.58,"Internal_Fr"
"7104",2014,10,"Internal_Fr"
"7105",2014,10,"Internal_Fr"
"7106",2014,352.73,"Internal_Fr"
"7107",2014,19.29,"Internal_Fr"
"7108",2014,10,"Internal_Fr"
"7109",2014,66.12,"Internal_Fr"
"7110",2014,227.59,"Internal_Fr"
"7111",2014,52.21,"Internal_Fr"
"7112",2014,2805.33,"Internal_Fr"
"7113",2014,69.25,"Internal_Fr"
"7114",2015,468.82,"Internal_Fr"
"7115",2015,10,"Internal_Fr"
"7116",2015,10,"Internal_Fr"
"7117",2015,36.37,"Internal_Fr"
"7118",2015,68.98,"Internal_Fr"
"7119",2015,10,"Internal_Fr"
"7120",2015,129.7,"Internal_Fr"
"7121",2015,16.77,"Internal_Fr"
"7122",2015,10,"Internal_Fr"
"7123",2015,10,"Internal_Fr"
"7124",2015,102.92,"Internal_Fr"
"7125",2015,10,"Internal_Fr"
"7126",2015,87.69,"Internal_Fr"
"7127",2015,10,"Internal_Fr"
"7128",2015,11.72,"Internal_Fr"
"7129",2015,2205.51,"Internal_Fr"
"7130",2015,1037.25,"Internal_Fr"
"7131",2015,106.8,"Internal_Fr"
"7132",2015,1150.84,"Internal_Fr"
"7133",2015,13.71,"Internal_Fr"
"7134",2015,173.38,"Internal_Fr"
"7135",2015,3277.7,"Internal_Fr"
"7136",2015,387.05,"Internal_Fr"
"7137",2015,726.31,"Internal_Fr"
"7138",2015,19.39,"Internal_Fr"
"7139",2015,10,"Internal_Fr"
"7140",2015,10,"Internal_Fr"
"7141",2015,10,"Internal_Fr"
"7142",2015,14015.42,"Internal_Fr"
"7143",2015,884.01,"Internal_Fr"
"7144",2015,79.96,"Internal_Fr"
"7145",2015,10,"Internal_Fr"
"7146",2015,122.54,"Internal_Fr"
"7147",2015,11.12,"Internal_Fr"
"7148",2015,10,"Internal_Fr"
"7149",2015,72.96,"Internal_Fr"
"7150",2015,336.45,"Internal_Fr"
"7151",2015,2926.65,"Internal_Fr"
"7152",2015,57.44,"Internal_Fr"
"7153",2015,10,"Internal_Fr"
"7154",2015,23.16,"Internal_Fr"
"7155",2015,10,"Internal_Fr"
"7156",2015,10,"Internal_Fr"
"7157",2015,10,"Internal_Fr"
"7158",2015,10,"Internal_Fr"
"7159",2015,10839.14,"Internal_Fr"
"7160",2015,63.79,"Internal_Fr"
"7161",2015,1318.23,"Internal_Fr"
"7162",2015,10,"Internal_Fr"
"7163",2015,34.43,"Internal_Fr"
"7164",2015,32.19,"Internal_Fr"
"7165",2015,340.63,"Internal_Fr"
"7166",2015,74.91,"Internal_Fr"
"7167",2015,917.26,"Internal_Fr"
"7168",2015,10,"Internal_Fr"
"7169",2015,86.37,"Internal_Fr"
"7170",2015,43.37,"Internal_Fr"
"7171",2015,375.4,"Internal_Fr"
"7172",2015,477.59,"Internal_Fr"
"7173",2015,10,"Internal_Fr"
"7174",2015,3184.75,"Internal_Fr"
"7175",2015,18.75,"Internal_Fr"
"7176",2015,211.21,"Internal_Fr"
"7177",2015,10,"Internal_Fr"
"7178",2015,46.87,"Internal_Fr"
"7179",2015,33.08,"Internal_Fr"
"7180",2015,136.37,"Internal_Fr"
"7181",2015,10,"Internal_Fr"
"7182",2015,403.5,"Internal_Fr"
"7183",2015,38.12,"Internal_Fr"
"7184",2015,307.42,"Internal_Fr"
"7185",2015,13.54,"Internal_Fr"
"7186",2015,120.74,"Internal_Fr"
"7187",2015,2454.73,"Internal_Fr"
"7188",2015,194.76,"Internal_Fr"
"7189",2015,31.78,"Internal_Fr"
"7190",2015,166.38,"Internal_Fr"
"7191",2015,40.86,"Internal_Fr"
"7192",2016,1854.99,"Internal_Fr"
"7193",2016,21691.66,"Internal_Fr"
"7194",2016,38.11,"Internal_Fr"
"7195",2016,67.35,"Internal_Fr"
"7196",2016,10,"Internal_Fr"
"7197",2016,40053.25,"Internal_Fr"
"7198",2016,125024.9,"Internal_Fr"
"7199",2016,10,"Internal_Fr"
"7200",2016,10,"Internal_Fr"
"7201",2016,10.95,"Internal_Fr"
"7202",2016,601.21,"Internal_Fr"
"7203",2016,911.54,"Internal_Fr"
"7204",2016,10,"Internal_Fr"
"7205",2016,10,"Internal_Fr"
"7206",2016,10,"Internal_Fr"
"7207",2016,171.09,"Internal_Fr"
"7208",2016,14.85,"Internal_Fr"
"7209",2016,31.91,"Internal_Fr"
"7210",2016,44.42,"Internal_Fr"
"7211",2016,83.33,"Internal_Fr"
"7212",2016,363.4,"Internal_Fr"
"7213",2016,139.78,"Internal_Fr"
"7214",2016,45.83,"Internal_Fr"
"7215",2016,313.23,"Internal_Fr"
"7216",2016,21.23,"Internal_Fr"
"7217",2016,10,"Internal_Fr"
"7218",2016,149.19,"Internal_Fr"
"7219",2016,10,"Internal_Fr"
"7220",2016,29.15,"Internal_Fr"
"7221",2016,127.6,"Internal_Fr"
"7222",2016,13.78,"Internal_Fr"
"7223",2016,642.76,"Internal_Fr"
"7224",2016,46.48,"Internal_Fr"
"7225",2016,10,"Internal_Fr"
"7226",2016,48.3,"Internal_Fr"
"7227",2016,104.43,"Internal_Fr"
"7228",2016,466.65,"Internal_Fr"
"7229",2016,60.1,"Internal_Fr"
"7230",2016,10,"Internal_Fr"
"7231",2016,220,"Internal_Fr"
"7232",2016,146.48,"Internal_Fr"
"7233",2016,10,"Internal_Fr"
"7234",2016,560.13,"Internal_Fr"
"7235",2016,10,"Internal_Fr"
"7236",2016,10,"Internal_Fr"
"7237",2016,20.72,"Internal_Fr"
"7238",2016,135.6,"Internal_Fr"
"7239",2016,1599.69,"Internal_Fr"
"7240",2016,10,"Internal_Fr"
"7241",2016,10,"Internal_Fr"
"7242",2016,10,"Internal_Fr"
"7243",2016,2367.31,"Internal_Fr"
"7244",2016,10.74,"Internal_Fr"
"7245",2016,1187.7,"Internal_Fr"
"7246",2016,499.46,"Internal_Fr"
"7247",2016,10,"Internal_Fr"
"7248",2016,80.45,"Internal_Fr"
"7249",2016,10,"Internal_Fr"
"7250",2016,117.04,"Internal_Fr"
"7251",2016,10,"Internal_Fr"
"7252",2016,159.12,"Internal_Fr"
"7253",2016,10,"Internal_Fr"
"7254",2016,10,"Internal_Fr"
"7255",2016,10,"Internal_Fr"
"7256",2016,242.53,"Internal_Fr"
"7257",2016,93.48,"Internal_Fr"
"7258",2016,10,"Internal_Fr"
"7259",2016,10,"Internal_Fr"
"7260",2016,10,"Internal_Fr"
"7261",2016,781.51,"Internal_Fr"
"7262",2016,7666.3,"Internal_Fr"
"7263",2016,94.7,"Internal_Fr"
"7264",2016,16.03,"Internal_Fr"
"7265",2016,10,"Internal_Fr"
"7266",2016,10,"Internal_Fr"
"7267",2016,10,"Internal_Fr"
"7268",2016,329.82,"Internal_Fr"
"7269",2016,10,"Internal_Fr"
"7270",2016,10,"Internal_Fr"
"7271",2016,10,"Internal_Fr"
"7272",2016,168.5,"Internal_Fr"
"7273",2016,23.9,"Internal_Fr"
"7274",2016,21.31,"Internal_Fr"
"7275",2016,274.8,"Internal_Fr"
"7276",2016,10,"Internal_Fr"
"7277",2017,10,"Internal_Fr"
"7278",2017,77.35,"Internal_Fr"
"7279",2017,24.86,"Internal_Fr"
"7280",2017,10,"Internal_Fr"
"7281",2017,234.36,"Internal_Fr"
"7282",2017,10,"Internal_Fr"
"7283",2017,201.08,"Internal_Fr"
"7284",2017,6002.55,"Internal_Fr"
"7285",2017,62.89,"Internal_Fr"
"7286",2017,10,"Internal_Fr"
"7287",2017,16.48,"Internal_Fr"
"7288",2017,326.89,"Internal_Fr"
"7289",2017,879.22,"Internal_Fr"
"7290",2017,10,"Internal_Fr"
"7291",2017,70.43,"Internal_Fr"
"7292",2017,10,"Internal_Fr"
"7293",2017,10,"Internal_Fr"
"7294",2017,108.57,"Internal_Fr"
"7295",2017,12.49,"Internal_Fr"
"7296",2017,180.39,"Internal_Fr"
"7297",2017,115,"Internal_Fr"
"7298",2017,10,"Internal_Fr"
"7299",2017,59.7,"Internal_Fr"
"7300",2017,25.46,"Internal_Fr"
"7301",2017,50.76,"Internal_Fr"
"7302",2017,51.59,"Internal_Fr"
"7303",2017,37.43,"Internal_Fr"
"7304",2017,593.8,"Internal_Fr"
"7305",2017,193.09,"Internal_Fr"
"7306",2017,2569.04,"Internal_Fr"
"7307",2017,535.6,"Internal_Fr"
"7308",2017,83.54,"Internal_Fr"
"7309",2017,11.19,"Internal_Fr"
"7310",2017,125026.41,"Internal_Fr"
"7311",2017,46.38,"Internal_Fr"
"7312",2017,14028.37,"Internal_Fr"
"7313",2017,7015.3,"Internal_Fr"
"7314",2017,1109.32,"Internal_Fr"
"7315",2017,62.08,"Internal_Fr"
"7316",2017,15,"Internal_Fr"
"7317",2017,75.37,"Internal_Fr"
"7318",2017,69.71,"Internal_Fr"
"7319",2017,154.71,"Internal_Fr"
"7320",2017,93.28,"Internal_Fr"
"7321",2017,15313.88,"Internal_Fr"
"7322",2017,44.35,"Internal_Fr"
"7323",2017,10,"Internal_Fr"
"7324",2017,10,"Internal_Fr"
"7325",2017,9907.88,"Internal_Fr"
"7326",2017,78.88,"Internal_Fr"
"7327",2017,362.29,"Internal_Fr"
"7328",2017,1453.9,"Internal_Fr"
"7329",2017,26.4,"Internal_Fr"
"7330",2017,166.83,"Internal_Fr"
"7331",2017,2034.66,"Internal_Fr"
"7332",2017,45.16,"Internal_Fr"
"7333",2017,99.03,"Internal_Fr"
"7334",2017,1507.26,"Internal_Fr"
"7335",2017,156.36,"Internal_Fr"
"7336",2017,421.71,"Internal_Fr"
"7337",2017,10,"Internal_Fr"
"7338",2017,10,"Internal_Fr"
"7339",2017,79.38,"Internal_Fr"
"7340",2017,90.22,"Internal_Fr"
"7341",2017,2355.12,"Internal_Fr"
"7342",2017,10,"Internal_Fr"
"7343",2017,166.36,"Internal_Fr"
"7344",2017,29.99,"Internal_Fr"
"7345",2017,1177.72,"Internal_Fr"
"7346",2017,10,"Internal_Fr"
"7347",2017,4602.93,"Internal_Fr"
"7348",2017,1905.63,"Internal_Fr"
"7349",2017,5246.09,"Internal_Fr"
"7350",2017,10,"Internal_Fr"
"7351",2017,10735.2,"Internal_Fr"
"7352",2017,70,"Internal_Fr"
"7353",2017,123.49,"Internal_Fr"
"7354",2017,10,"Internal_Fr"
"7355",2018,10,"Internal_Fr"
"7356",2018,10,"Internal_Fr"
"7357",2018,10,"Internal_Fr"
"7358",2018,10,"Internal_Fr"
"7359",2018,104.2,"Internal_Fr"
"7360",2018,13.59,"Internal_Fr"
"7361",2018,2202.32,"Internal_Fr"
"7362",2018,9447.27,"Internal_Fr"
"7363",2018,48.06,"Internal_Fr"
"7364",2018,6153.25,"Internal_Fr"
"7365",2018,23.5,"Internal_Fr"
"7366",2018,10,"Internal_Fr"
"7367",2018,1938.24,"Internal_Fr"
"7368",2018,1981.82,"Internal_Fr"
"7369",2018,52.86,"Internal_Fr"
"7370",2018,1897.11,"Internal_Fr"
"7371",2018,10,"Internal_Fr"
"7372",2018,22.47,"Internal_Fr"
"7373",2018,224.91,"Internal_Fr"
"7374",2018,10,"Internal_Fr"
"7375",2018,29.53,"Internal_Fr"
"7376",2018,10,"Internal_Fr"
"7377",2018,10,"Internal_Fr"
"7378",2018,10,"Internal_Fr"
"7379",2018,21.95,"Internal_Fr"
"7380",2018,58.83,"Internal_Fr"
"7381",2018,22.5,"Internal_Fr"
"7382",2018,10,"Internal_Fr"
"7383",2018,1171.62,"Internal_Fr"
"7384",2018,10,"Internal_Fr"
"7385",2018,10,"Internal_Fr"
"7386",2018,10,"Internal_Fr"
"7387",2018,10,"Internal_Fr"
"7388",2018,45.72,"Internal_Fr"
"7389",2018,13.72,"Internal_Fr"
"7390",2018,2186.15,"Internal_Fr"
"7391",2018,10,"Internal_Fr"
"7392",2018,49.44,"Internal_Fr"
"7393",2018,13,"Internal_Fr"
"7394",2018,450.19,"Internal_Fr"
"7395",2018,4793.41,"Internal_Fr"
"7396",2018,10,"Internal_Fr"
"7397",2018,9018.29,"Internal_Fr"
"7398",2018,10,"Internal_Fr"
"7399",2018,10.15,"Internal_Fr"
"7400",2018,528.24,"Internal_Fr"
"7401",2018,11.52,"Internal_Fr"
"7402",2018,26.53,"Internal_Fr"
"7403",2018,1837.59,"Internal_Fr"
"7404",2018,621.57,"Internal_Fr"
"7405",2018,10,"Internal_Fr"
"7406",2018,13.97,"Internal_Fr"
"7407",2018,34.85,"Internal_Fr"
"7408",2018,62.23,"Internal_Fr"
"7409",2018,19.26,"Internal_Fr"
"7410",2018,10,"Internal_Fr"
"7411",2018,191.25,"Internal_Fr"
"7412",2018,10,"Internal_Fr"
"7413",2018,12.93,"Internal_Fr"
"7414",2018,3819.66,"Internal_Fr"
"7415",2018,17.52,"Internal_Fr"
"7416",2018,10,"Internal_Fr"
"7417",2018,10,"Internal_Fr"
"7418",2018,10,"Internal_Fr"
"7419",2018,757.06,"Internal_Fr"
"7420",2018,870.68,"Internal_Fr"
"7421",2018,313.46,"Internal_Fr"
"7422",2018,10,"Internal_Fr"
"7423",2018,11.95,"Internal_Fr"
"7424",2018,1951.88,"Internal_Fr"
"7425",2018,10,"Internal_Fr"
"7426",2018,1952.42,"Internal_Fr"
"7427",2018,102.61,"Internal_Fr"
"7428",2018,10,"Internal_Fr"
"7429",2018,3713.95,"Internal_Fr"
"7430",2018,244.69,"Internal_Fr"
"7431",2018,401.51,"Internal_Fr"
"7432",2018,325.45,"Internal_Fr"
"7433",2018,23.43,"Internal_Fr"
"7434",2018,16.1,"Internal_Fr"
"7435",2018,50.1,"Internal_Fr"
"7436",2019,10,"Internal_Fr"
"7437",2019,10,"Internal_Fr"
"7438",2019,2332.48,"Internal_Fr"
"7439",2019,10,"Internal_Fr"
"7440",2019,111.96,"Internal_Fr"
"7441",2019,35.35,"Internal_Fr"
"7442",2019,53.36,"Internal_Fr"
"7443",2019,75.68,"Internal_Fr"
"7444",2019,168.06,"Internal_Fr"
"7445",2019,10,"Internal_Fr"
"7446",2019,64018.52,"Internal_Fr"
"7447",2019,1906.77,"Internal_Fr"
"7448",2019,6749.77,"Internal_Fr"
"7449",2019,10,"Internal_Fr"
"7450",2019,69.75,"Internal_Fr"
"7451",2019,10,"Internal_Fr"
"7452",2019,10,"Internal_Fr"
"7453",2019,10,"Internal_Fr"
"7454",2019,14251.44,"Internal_Fr"
"7455",2019,10,"Internal_Fr"
"7456",2019,10,"Internal_Fr"
"7457",2019,357.71,"Internal_Fr"
"7458",2019,10,"Internal_Fr"
"7459",2019,2629.16,"Internal_Fr"
"7460",2019,10,"Internal_Fr"
"7461",2019,2688.93,"Internal_Fr"
"7462",2019,129.47,"Internal_Fr"
"7463",2019,1296.17,"Internal_Fr"
"7464",2019,20323.23,"Internal_Fr"
"7465",2019,10,"Internal_Fr"
"7466",2019,44.99,"Internal_Fr"
"7467",2019,32.35,"Internal_Fr"
"7468",2019,10,"Internal_Fr"
"7469",2019,192.75,"Internal_Fr"
"7470",2019,10,"Internal_Fr"
"7471",2019,13.79,"Internal_Fr"
"7472",2019,71.77,"Internal_Fr"
"7473",2019,2346.69,"Internal_Fr"
"7474",2019,16.44,"Internal_Fr"
"7475",2019,242.53,"Internal_Fr"
"7476",2019,60.65,"Internal_Fr"
"7477",2019,12.72,"Internal_Fr"
"7478",2019,10,"Internal_Fr"
"7479",2019,472.87,"Internal_Fr"
"7480",2019,10,"Internal_Fr"
"7481",2019,10,"Internal_Fr"
"7482",2019,204.47,"Internal_Fr"
"7483",2019,10,"Internal_Fr"
"7484",2019,10,"Internal_Fr"
"7485",2019,10,"Internal_Fr"
"7486",2019,41.28,"Internal_Fr"
"7487",2019,10,"Internal_Fr"
"7488",2019,31.17,"Internal_Fr"
"7489",2019,10,"Internal_Fr"
"7490",2019,564.61,"Internal_Fr"
"7491",2019,97.53,"Internal_Fr"
"7492",2019,308,"Internal_Fr"
"7493",2019,56.44,"Internal_Fr"
"7494",2019,1082.33,"Internal_Fr"
"7495",2019,10.38,"Internal_Fr"
"7496",2019,10,"Internal_Fr"
"7497",2019,24.38,"Internal_Fr"
"7498",2019,2598.85,"Internal_Fr"
"7499",2019,158.33,"Internal_Fr"
"7500",2019,43330.5,"Internal_Fr"
"7501",2019,10,"Internal_Fr"
"7502",2019,551,"Internal_Fr"
"7503",2019,10,"Internal_Fr"
"7504",2019,10,"Internal_Fr"
"7505",2019,5588.98,"Internal_Fr"
"7506",2019,1330.25,"Internal_Fr"
"7507",2019,21.99,"Internal_Fr"
"7508",2019,203.94,"Internal_Fr"
"7509",2020,13.43,"Internal_Fr"
"7510",2020,53.51,"Internal_Fr"
"7511",2020,18302.65,"Internal_Fr"
"7512",2020,22.16,"Internal_Fr"
"7513",2020,4104.49,"Internal_Fr"
"7514",2020,20.02,"Internal_Fr"
"7515",2020,33.3,"Internal_Fr"
"7516",2020,219.85,"Internal_Fr"
"7517",2020,219.52,"Internal_Fr"
"7518",2020,10,"Internal_Fr"
"7519",2020,10,"Internal_Fr"
"7520",2020,10,"Internal_Fr"
"7521",2020,10,"Internal_Fr"
"7522",2020,6021,"Internal_Fr"
"7523",2020,10,"Internal_Fr"
"7524",2020,10,"Internal_Fr"
"7525",2020,2925.32,"Internal_Fr"
"7526",2020,417.19,"Internal_Fr"
"7527",2020,102.3,"Internal_Fr"
"7528",2020,10,"Internal_Fr"
"7529",2020,274.06,"Internal_Fr"
"7530",2020,62.57,"Internal_Fr"
"7531",2020,61.8,"Internal_Fr"
"7532",2020,97.42,"Internal_Fr"
"7533",2020,10,"Internal_Fr"
"7534",2020,10,"Internal_Fr"
"7535",2020,10,"Internal_Fr"
"7536",2020,12908.47,"Internal_Fr"
"7537",2020,10,"Internal_Fr"
"7538",2020,1285.85,"Internal_Fr"
"7539",2020,13.31,"Internal_Fr"
"7540",2020,13.92,"Internal_Fr"
"7541",2020,42.84,"Internal_Fr"
"7542",2020,1185.28,"Internal_Fr"
"7543",2020,2970.82,"Internal_Fr"
"7544",2020,47.23,"Internal_Fr"
"7545",2020,10,"Internal_Fr"
"7546",2020,21.06,"Internal_Fr"
"7547",2020,45184.6,"Internal_Fr"
"7548",2020,58.7,"Internal_Fr"
"7549",2020,81.19,"Internal_Fr"
"7550",2020,56.15,"Internal_Fr"
"7551",2020,310.59,"Internal_Fr"
"7552",2020,16.87,"Internal_Fr"
"7553",2020,288.51,"Internal_Fr"
"7554",2020,17.17,"Internal_Fr"
"7555",2020,53.64,"Internal_Fr"
"7556",2020,495.39,"Internal_Fr"
"7557",2020,65.41,"Internal_Fr"
"7558",2020,10,"Internal_Fr"
"7559",2020,3158.09,"Internal_Fr"
"7560",2020,10,"Internal_Fr"
"7561",2020,91.67,"Internal_Fr"
